Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
21002505217,3,1,12,5460000,3,98
21002505217,4,1,12,5460000,3,98
21002505223,1,4,12,21840000,3,98
21009508408,1,5,12,27300000,3,98
21018512408,1,4,12,21840000,3,98
21018512411,1,3,12,16380000,3,98
21018512414,1,5,12,27300000,3,98
21018512417,1,3,12,16380000,3,98
21018512420,1,2,12,10920000,3,98
21018512423,1,3,12,16380000,3,98
21002505214,1,3,12,16380000,3,98
21002505220,1,3,12,16380000,3,98
21002505611,1,2,12,10920000,3,98
21020513623,1,5,12,27300000,3,98
21019513208,1,4,12,21840000,3,98
21005506408,1,2,12,10920000,3,98
21005506408,3,1,12,5460000,3,98
21005506411,1,2,12,10920000,3,98
21005506414,1,2,12,10920000,3,98
21005506417,1,3,12,16380000,3,98
21005506417,1,1,2,910000,3,98
21005506420,1,4,12,21840000,3,98
21005506423,1,4,12,21840000,3,98
21022514408,1,5,12,27300000,3,98
21002505608,1,2,12,10920000,3,98
21101516123,1,4,12,21840000,3,98
21114526108,1,6,12,32760000,3,98
21114526111,1,3,12,16380000,3,98
21114526114,1,8,12,43680000,3,98
21114526117,1,1,12,5460000,3,98
21114526120,1,2,12,10920000,3,98
21114526123,1,5,12,27300000,3,98
21113525308,1,7,12,38220000,3,98
21113525311,1,6,12,32760000,3,98
21113525314,1,5,12,27300000,3,98
21113525317,1,7,12,38220000,3,98
21113525320,1,4,12,21840000,3,98
21107521308,1,4,12,21840000,3,98
21107521312,1,5,12,27300000,3,98
21107521313,1,2,12,10920000,3,98
21107521317,1,2,12,10920000,3,98
21107521320,1,4,12,21840000,3,98
21107521323,1,3,12,16380000,3,98
21102517709,1,4,12,21840000,3,98
21102517711,1,3,12,16380000,3,98
21102517714,1,5,12,27300000,3,98
21102517717,1,6,12,32760000,3,98
21102517720,1,2,12,10920000,3,98
21109522908,1,3,12,16380000,3,98
21109522912,1,7,12,38220000,3,98
21109522912,1,1,6,2730000,3,98
21109522914,1,2,12,10920000,3,98
21109522917,1,8,12,43680000,3,98
21109522920,1,9,12,49140000,3,98
21109522923,1,4,12,21840000,3,98
21113525323,1,6,12,32760000,3,98
21102517310,1,8,12,43680000,3,98
21102517311,1,1,12,5460000,3,98
21102517320,1,5,12,27300000,3,98
21106520520,1,3,12,16380000,3,98
21106520523,1,1,12,5460000,3,98
21108521707,1,3,12,16380000,3,98
21108521711,1,6,12,32760000,3,98
21108521717,1,4,12,21840000,3,98
21108521718,1,4,12,21840000,3,98
21108521720,1,5,12,27300000,3,98
21108521723,1,10,12,54600000,3,98
21109522508,1,6,12,32760000,3,98
21109522511,1,2,12,10920000,3,98
21109522514,1,1,12,5460000,3,98
21109522523,1,9,12,49140000,3,98
21101516508,1,1,12,5460000,3,98
21101516511,1,5,12,27300000,3,98
21101516513,1,1,12,5460000,3,98
21102517315,1,1,8,3640000,3,98
21102517315,1,3,12,16380000,3,98
21102517318,1,3,12,16380000,3,98
21109522520,1,1,6,2730000,3,98
21109522520,1,4,12,21840000,3,98
21115526514,1,5,12,27300000,3,98
21115526517,1,1,12,5460000,3,98
21115526523,1,2,12,10920000,3,98
21106520107,1,1,12,5460000,3,98
21106520117,1,4,12,21840000,3,98
21113524911,1,2,12,10920000,3,98
21113524914,1,6,12,32760000,3,98
21113524923,1,3,12,16380000,3,98
21117527320,1,3,12,16380000,3,98
21110523311,1,3,12,16380000,3,98
21105519308,1,1,3,1365000,3,98
21105519308,1,6,12,32760000,3,98
21105519314,1,1,12,5460000,3,98
21105519323,1,2,12,10920000,3,98
21101516514,1,5,12,27300000,3,98
21101516520,1,5,12,27300000,3,98
21105519320,1,1,9,4095000,3,98
21105519320,1,5,12,27300000,3,98
21106520123,1,5,12,27300000,3,98
21113524908,1,7,12,38220000,3,98
21113524917,1,6,12,32760000,3,98
21113524920,1,1,4,1820000,3,98
21113524920,1,2,12,10920000,3,98
21115526508,1,6,12,32760000,3,98
21117527310,1,1,12,5460000,3,98
21117527310,2,5,12,27300000,3,98
21117527317,1,7,12,38220000,3,98
21117527323,1,1,3,1365000,3,98
21117527323,1,5,12,27300000,3,98
21106520114,1,9,12,49140000,3,98
21106520120,1,7,12,38220000,3,98
21105519317,1,5,12,27300000,3,98
21109522517,1,2,12,10920000,3,98
21101516523,1,1,6,2730000,3,98
21101516523,1,5,12,27300000,3,98
21103518514,1,5,12,27300000,3,98
21110523314,1,5,12,27300000,3,98
21110523317,1,4,12,21840000,3,98
21110523320,1,3,12,16380000,3,98
21110523323,1,3,12,16380000,3,98
21103518512,1,2,12,10920000,3,98
21114525713,1,2,12,10920000,3,98
21114525714,1,1,12,5460000,3,98
21114525707,1,5,12,27300000,3,98
21114525708,1,4,12,21840000,3,98
21114525720,1,1,12,5460000,3,98
21114525723,1,1,12,5460000,3,98
21107520923,1,5,12,27300000,3,98
21117527308,1,1,12,5460000,3,98
21119528108,1,1,12,5460000,3,98
21119528109,1,3,12,16380000,3,98
21119528120,1,3,12,16380000,3,98
21119528123,1,1,1,455000,3,98
21119528123,1,3,12,16380000,3,98
21107520908,1,4,12,21840000,3,98
21107520911,1,7,12,38220000,3,98
21107520914,1,3,12,16380000,3,98
21107520917,1,5,12,27300000,3,98
21107520920,1,3,12,16380000,3,98
21103518523,1,4,12,21840000,3,98
21103518520,1,3,12,16380000,3,98
21102517323,1,5,12,27300000,3,98
21105519311,1,1,6,2730000,3,98
21105519311,1,2,12,10920000,3,98
21105519311,2,2,6,5460000,3,98
21105519311,5,1,12,5460000,3,98
21110523312,1,5,12,27300000,3,98
21115526511,1,5,12,27300000,3,98
21115526520,1,3,12,16380000,3,98
21119528116,1,3,12,16380000,3,98
21119528117,1,5,12,27300000,3,98
21111523708,1,2,12,10920000,3,98
21111523708,1,1,10,4550000,3,98
21111523717,1,2,12,10920000,3,98
21111523718,1,1,12,5460000,3,98
21111523723,1,3,12,16380000,3,98
21101516110,1,1,12,5460000,3,98
21101516111,1,4,12,21840000,3,98
21101516114,1,1,12,5460000,3,98
21101516117,1,3,12,16380000,3,98
21101516120,1,6,12,32760000,3,98
21111523720,1,4,12,21840000,3,98
21111523711,1,4,12,21840000,3,98
21103518107,1,6,12,32760000,3,98
21103518109,1,5,12,27300000,3,98
21103518117,1,1,12,5460000,3,98
21103518120,1,5,12,27300000,3,98
21105519723,1,8,12,43680000,3,98
21108522108,1,9,12,49140000,3,98
21108522111,1,6,12,32760000,3,98
21108522114,1,7,12,38220000,3,98
21108522117,1,4,12,21840000,3,98
21108522120,1,2,12,10920000,3,98
21108522120,1,1,8,3640000,3,98
21108522123,1,5,12,27300000,3,98
21102517723,1,4,12,21840000,3,98
21103518123,1,1,12,5460000,3,98
21103518123,1,1,5,2275000,3,98
21103518123,2,1,12,5460000,3,98
21103518123,5,5,12,27300000,3,98
21103518123,10,2,7,6370000,3,98
21112524510,1,3,12,16380000,3,98
21112524511,1,5,12,27300000,3,98
21112524514,1,5,12,27300000,3,98
21112524517,1,6,12,32760000,3,98
21102516908,1,9,12,49140000,3,98
21102516908,1,1,5,2275000,3,98
21102516911,1,3,12,16380000,3,98
21102516911,1,1,3,1365000,3,98
21102516914,1,4,12,21840000,3,98
21102516917,1,4,12,21840000,3,98
21102516920,1,6,12,32760000,3,98
21102516923,1,9,12,49140000,3,98
21112524520,1,1,12,5460000,3,98
21112524523,1,7,12,38220000,3,98
21112524523,1,1,4,1820000,3,98
21111524108,1,4,12,21840000,3,98
21111524117,1,3,12,16380000,3,98
21111524117,1,1,4,1820000,3,98
21111524120,1,4,12,21840000,3,98
21104518908,1,6,12,32760000,3,98
21104518911,1,4,12,21840000,3,98
21104518914,1,5,12,27300000,3,98
21104518917,1,3,12,16380000,3,98
21104518920,1,3,12,16380000,3,98
21104518923,1,4,12,21840000,3,98
21104518923,1,1,4,1820000,3,98
21118527707,1,1,12,5460000,3,98
21118527708,1,7,12,38220000,3,98
21118527714,1,4,12,21840000,3,98
21118527717,1,4,12,21840000,3,98
21118527720,1,2,12,10920000,3,98
21118527723,1,5,12,27300000,3,98
21117526907,1,6,12,32760000,3,98
21111524111,1,2,12,10920000,3,98
21111524114,1,1,12,5460000,3,98
21111524123,1,6,12,32760000,3,98
21106520508,1,7,12,38220000,3,98
21106520507,1,2,12,10920000,3,98
21106520514,1,1,12,5460000,3,98
21103518517,1,5,12,27300000,3,98
21106520111,1,1,12,5460000,3,98
21208533514,1,2,12,10920000,3,98
21208533514,3,1,12,5460000,3,98
21208533508,1,4,12,21840000,3,98
21205531620,1,2,12,10920000,3,98
21205531608,1,4,12,21840000,3,98
21201528923,1,4,12,21840000,3,98
21201528920,1,3,12,16380000,3,98
21201528917,1,2,12,10920000,3,98
21201528911,1,3,12,16380000,3,98
21204530720,1,3,12,16380000,3,98
21204530708,1,2,12,10920000,3,98
21204530714,1,3,12,16380000,3,98
21204530717,1,3,12,16380000,3,98
21204530711,1,3,12,16380000,3,98
21204530723,1,4,12,21840000,3,98
21210534420,1,3,12,16380000,3,98
21201528908,1,6,12,32760000,3,98
21201528914,1,5,12,27300000,3,98
21205531623,1,1,12,5460000,3,98
21205531617,1,4,12,21840000,3,98
21207533008,1,1,6,2730000,3,98
21207533008,1,4,12,21840000,3,98
21207533011,1,3,12,16380000,3,98
21207533014,1,5,12,27300000,3,98
21207533023,1,2,12,10920000,3,98
21207533023,3,2,12,10920000,3,98
21207533017,1,1,2,910000,3,98
21207533017,1,1,8,3640000,3,98
21207533017,1,1,12,5460000,3,98
21207533020,1,1,4,1820000,3,98
21207533020,1,3,12,16380000,3,98
21208533511,1,4,12,21840000,3,98
21208533517,1,4,12,21840000,3,98
21208533520,1,5,12,27300000,3,98
21208533523,1,6,12,32760000,3,98
21206532010,1,3,12,16380000,3,98
21206532020,1,4,12,21840000,3,98
21206532014,1,4,12,21840000,3,98
21210534408,1,4,12,21840000,3,98
21210534423,1,4,12,21840000,3,98
21210534411,1,3,12,16380000,3,98
21210534414,1,2,12,10920000,3,98
21203530214,1,5,12,27300000,3,98
21203530214,3,3,12,16380000,3,98
21203530210,1,5,12,27300000,3,98
21204531111,1,4,12,21840000,3,98
21203529720,1,3,12,16380000,3,98
21203529720,4,1,12,5460000,3,98
21203529723,1,4,12,21840000,3,98
21203529713,1,4,12,21840000,3,98
21203529717,1,2,12,10920000,3,98
21203529717,3,4,12,21840000,3,98
21204531114,1,3,12,16380000,3,98
21203530208,1,2,12,10920000,3,98
21203530223,1,3,12,16380000,3,98
21203530217,1,4,12,21840000,3,98
21210534417,1,4,12,21840000,3,98
21203530220,1,2,12,10920000,3,98
21203530220,3,4,12,21840000,3,98
21206532017,1,5,12,27300000,3,98
21206532023,1,5,12,27300000,3,98
21202529308,1,5,12,27300000,3,98
21202529311,1,4,12,21840000,3,98
21203529711,1,2,12,10920000,3,98
21203529711,3,3,12,16380000,3,98
21204531108,1,3,12,16380000,3,98
21204531117,1,4,12,21840000,3,98
21207532508,1,5,12,27300000,3,98
21207532511,1,3,12,16380000,3,98
21207532517,1,6,12,32760000,3,98
21207532514,1,4,12,21840000,3,98
21207532523,1,3,12,16380000,3,98
21207532520,1,4,12,21840000,3,98
21203529708,1,4,12,21840000,3,98
21209534008,1,4,12,21840000,3,98
21209534020,1,4,12,21840000,3,98
21209534011,1,4,12,21840000,3,98
21209534017,1,6,12,32760000,3,98
21209534023,1,5,12,27300000,3,98
21209534014,1,3,12,16380000,3,98
21202529323,1,2,12,10920000,3,98
21204531120,1,1,9,4095000,3,98
21204531120,1,3,12,16380000,3,98
21204531123,1,2,12,10920000,3,98
21202529318,1,2,12,10920000,3,98
21202529317,1,5,12,27300000,3,98
21202529320,1,2,12,10920000,3,98
21202529320,3,4,12,21840000,3,98
21303537309,1,5,12,27300000,3,98
21303537323,1,4,12,21840000,3,98
21303537320,1,4,12,21840000,3,98
21308543308,1,2,12,10920000,3,98
21305540920,1,4,12,21840000,3,98
21303537308,1,4,12,21840000,3,98
21305540908,1,3,12,16380000,3,98
21305540923,1,5,12,27300000,3,98
21305540923,4,2,12,10920000,3,98
21305540914,1,5,12,27300000,3,98
21303537316,1,4,12,21840000,3,98
21308543311,1,5,12,27300000,3,98
21308543318,1,2,12,10920000,3,98
21308543320,1,2,12,10920000,3,98
21308543316,1,3,12,16380000,3,98
21303537317,1,3,12,16380000,3,98
21304538907,1,5,12,27300000,3,98
21304538915,1,3,12,16380000,3,98
21304538920,1,1,12,5460000,3,98
21307542516,1,3,12,16380000,3,98
21307542520,1,1,12,5460000,3,98
21301535317,1,1,12,5460000,3,98
21301535317,2,1,12,5460000,3,98
21304538923,1,2,12,10920000,3,98
21301535323,1,1,6,2730000,3,98
21301535323,1,3,12,16380000,3,98
21307542507,1,4,12,21840000,3,98
21306541712,1,5,12,27300000,3,98
21306541711,1,4,12,21840000,3,98
21307542908,1,5,12,27300000,3,98
21305540509,1,4,12,21840000,3,98
21308544110,1,3,12,16380000,3,98
21301534911,1,4,12,21840000,3,98
21308543715,1,4,12,21840000,3,98
21308543720,1,1,12,5460000,3,98
21308543720,2,4,12,21840000,3,98
21308543723,1,5,12,27300000,3,98
21308543714,1,4,12,21840000,3,98
21302536516,1,6,12,32760000,3,98
21302536508,1,5,12,27300000,3,98
21305540118,1,4,12,21840000,3,98
21305540123,1,2,12,10920000,3,98
21305540115,1,2,12,10920000,3,98
21302536511,1,1,12,5460000,3,98
21305540110,1,2,12,10920000,3,98
21308543708,1,5,12,27300000,3,98
21308543710,1,5,12,27300000,3,98
21305540120,1,1,12,5460000,3,98
21305540120,2,1,12,5460000,3,98
21305540508,1,4,12,21840000,3,98
21301535311,1,4,12,21840000,3,98
21308544118,1,4,12,21840000,3,98
21306542120,1,2,12,10920000,3,98
21306542107,1,1,12,5460000,3,98
21306542114,1,3,12,16380000,3,98
21306542115,1,3,12,16380000,3,98
21306542111,1,5,12,27300000,3,98
21306542123,1,5,12,27300000,3,98
21302536114,1,3,12,16380000,3,98
21301534920,1,2,12,10920000,3,98
21301534923,1,4,12,21840000,3,98
21301534917,1,4,12,21840000,3,98
21307542914,1,4,12,21840000,3,98
21305540108,1,3,12,16380000,3,98
21302536523,1,5,12,27300000,3,98
21302536520,1,5,12,27300000,3,98
21302536514,1,4,12,21840000,3,98
21301534908,1,5,12,27300000,3,98
21301534916,1,4,12,21840000,3,98
21302536120,1,5,12,27300000,3,98
21302536120,3,2,12,10920000,3,98
21302536117,1,4,12,21840000,3,98
21302536923,1,1,11,5005000,3,98
21302536923,1,5,12,27300000,3,98
21304539320,1,4,12,21840000,3,98
21302536908,1,4,12,21840000,3,98
21302536908,4,1,2,910000,3,98
21303538112,1,4,12,21840000,3,98
21303538107,1,5,12,27300000,3,98
21303538116,1,2,12,10920000,3,98
21303538118,1,2,12,10920000,3,98
21302536911,1,2,12,10920000,3,98
21302536911,3,2,12,10920000,3,98
21302536914,1,1,12,5460000,3,98
21302536914,2,1,12,5460000,3,98
21302536920,1,5,12,27300000,3,98
21304539314,1,4,12,21840000,3,98
21304539311,1,2,12,10920000,3,98
21303538120,1,3,12,16380000,3,98
21303538123,1,2,12,10920000,3,98
21301535711,1,4,12,21840000,3,98
21301535711,5,1,12,5460000,3,98
21301535720,1,2,12,10920000,3,98
21302536917,1,4,12,21840000,3,98
21301535714,1,4,12,21840000,3,98
21301535723,1,4,12,21840000,3,98
21301535717,1,2,12,10920000,3,98
21302536111,1,4,12,21840000,3,98
21304539323,1,4,12,21840000,3,98
21304539317,1,3,12,16380000,3,98
21304539308,1,3,12,16380000,3,98
21302536123,1,5,12,27300000,3,98
21301535708,1,3,12,16380000,3,98
21308544108,1,5,12,27300000,3,98
21301535320,1,2,12,10920000,3,98
21304538914,1,4,12,21840000,3,98
21304538908,1,4,12,21840000,3,98
21307542523,1,2,12,10920000,3,98
21307542517,1,1,12,5460000,3,98
21305540516,1,3,12,16380000,3,98
21305540514,1,4,12,21840000,3,98
21307542920,1,5,12,27300000,3,98
21307542923,1,2,12,10920000,3,98
21308544123,1,3,12,16380000,3,98
21308544120,1,2,12,10920000,3,98
21301535308,1,3,12,16380000,3,98
21301535308,4,1,12,5460000,3,98
21308544114,1,2,12,10920000,3,98
21308544114,1,1,6,2730000,3,98
21301535315,1,5,12,27300000,3,98
21306541717,1,4,12,21840000,3,98
21307542912,1,2,12,10920000,3,98
21306541720,1,4,12,21840000,3,98
21305540520,1,4,12,21840000,3,98
21305540523,1,2,12,10920000,3,98
21306541714,1,3,9,12285000,3,98
21303538514,1,5,12,27300000,3,98
21303538523,1,3,12,16380000,3,98
21304539723,1,2,12,10920000,3,98
21303538520,1,5,12,27300000,3,98
21303538508,1,1,12,5460000,3,98
21309544523,1,6,12,32760000,3,98
21309544520,1,3,12,16380000,3,98
21306541314,1,2,12,10920000,3,98
21306541309,1,3,12,16380000,3,98
21306541317,1,3,12,16380000,3,98
21304539720,1,1,12,5460000,3,98
21304539720,2,3,12,16380000,3,98
21304539708,1,4,12,21840000,3,98
21304539714,1,1,12,5460000,3,98
21309544514,1,1,12,5460000,3,98
21309544514,2,4,12,21840000,3,98
21304539717,1,2,12,10920000,3,98
21303538517,1,3,12,16380000,3,98
21303537723,1,1,12,5460000,3,98
21309544915,1,5,12,27300000,3,98
21309544910,1,3,12,16380000,3,98
21309544912,1,1,12,5460000,3,98
21309544912,2,1,12,5460000,3,98
21309544923,1,3,12,16380000,3,98
21309544923,4,2,12,10920000,3,98
21309544507,1,2,12,10920000,3,98
21309544516,1,6,12,32750000,3,98
21309544508,1,4,12,21840000,3,98
21303538511,1,4,12,21840000,3,98
21303537720,1,5,12,27300000,3,98
21306541323,1,1,1,455000,3,98
21306541323,1,3,12,16380000,3,98
21306541320,1,1,12,5460000,3,98
21303537715,1,4,12,21840000,3,98
21303537711,1,4,12,21840000,3,98
21303537708,1,3,12,16380000,3,98
21306541308,1,4,12,21840000,3,98
21307542913,1,5,12,27300000,3,98
21305540907,1,2,12,10920000,3,98
21305540907,3,3,12,16380000,3,98
21303537713,1,2,12,10920000,3,98
21303537713,2,1,12,5460000,3,98
21304539711,1,4,12,21840000,3,98
21308543323,1,3,12,16380000,3,98
21307542511,1,4,12,21840000,3,98
21305540917,1,3,12,16380000,3,98
21404548508,1,2,12,10920000,3,98
21404548511,1,3,12,16380000,3,98
21404548514,1,3,12,16380000,3,98
21404548517,1,3,12,16380000,3,98
21404548520,1,6,12,32760000,3,98
21405549708,1,5,12,27300000,3,98
21405549711,1,3,12,16380000,3,98
21405549714,1,3,12,16380000,3,98
21405549717,1,2,12,10920000,3,98
21405549723,1,6,12,32760000,3,98
21405549720,1,4,12,21840000,3,98
21403547311,1,3,12,16380000,3,98
21403547314,1,3,12,16380000,3,98
21403547317,1,2,12,10920000,3,98
21403547323,1,4,12,21840000,3,98
21403547308,1,3,3,4095000,3,98
21404548523,1,3,12,16380000,3,98
21404548523,1,1,2,910000,3,98
21403547320,1,5,12,27300000,3,98
21402546508,1,4,12,21840000,3,98
21402546511,1,2,12,10920000,3,98
21402546514,1,2,12,10920000,3,98
21402546517,1,5,12,27300000,3,98
21402546523,1,2,12,10920000,3,98
21405550108,1,5,12,27300000,3,98
21405550114,1,2,12,10920000,3,98
21405550117,1,3,12,16380000,3,98
21405550117,1,1,6,2730000,3,98
21405550123,1,1,12,5460000,3,98
21409553723,1,5,12,27300000,3,98
21409553720,1,2,12,10920000,3,98
21409553717,1,4,12,21840000,3,98
21409553714,1,2,12,10920000,3,98
21409553708,1,3,12,16380000,3,98
21405550111,1,1,12,5460000,3,98
21405550111,2,3,12,16380000,3,98
21405550120,1,5,12,27300000,3,98
21409553711,1,2,12,10920000,3,98
21402546520,1,4,12,21840000,3,98
21406551314,1,4,12,21840000,3,98
21406551308,1,4,12,21840000,3,98
21406551317,1,1,12,5460000,3,98
21404548908,1,1,12,5460000,3,98
21404548914,1,5,12,27300000,3,98
21404548920,1,3,12,16380000,3,98
21408552520,1,4,12,21840000,3,98
21404547720,1,2,12,10920000,3,98
21404547723,1,3,12,16380000,3,98
21404547711,1,3,12,16380000,3,98
21406551311,1,8,12,43680000,3,98
21406551320,1,3,12,16380000,3,98
21401545311,1,3,12,16380000,3,98
21401545314,1,4,12,21840000,3,98
21401545320,1,4,12,21840000,3,98
21401545323,1,4,12,21840000,3,98
21404548923,1,3,12,16380000,3,98
21404548917,1,5,12,27300000,3,98
21406550508,1,1,12,5460000,3,98
21406550511,1,2,12,10920000,3,98
21408552523,1,3,12,16380000,3,98
21408552509,1,3,12,16380000,3,98
21404547717,1,4,12,21840000,3,98
21404547707,1,3,12,16380000,3,98
21401545317,1,4,12,21840000,3,98
21401545308,1,5,12,27300000,3,98
21404547714,1,7,12,38220000,3,98
21404548911,1,3,12,16380000,3,98
21408552920,1,2,12,10920000,3,98
21408552907,1,3,12,16380000,3,98
21408552923,1,4,12,21840000,3,98
21408552918,1,6,12,32760000,3,98
21407551720,1,2,12,10920000,3,98
21407551717,1,2,12,10920000,3,98
21407551723,1,4,12,21840000,3,98
21407551708,1,1,12,5460000,3,98
21401545711,1,4,12,21840000,3,98
21401545720,1,2,12,10920000,3,98
21401545714,1,5,12,27300000,3,98
21408552913,1,2,12,10920000,3,98
21408552911,1,2,12,10920000,3,98
21404549308,1,4,12,21840000,3,98
21404549311,1,6,12,32760000,3,98
21404549314,1,3,12,16380000,3,98
21404549314,1,1,2,910000,3,98
21404549320,1,5,12,27300000,3,98
21404549323,1,2,12,10920000,3,98
21404548108,1,5,12,27300000,3,98
21404548114,1,2,12,10920000,3,98
21404548117,1,3,12,16380000,3,98
21403546914,1,5,12,27300000,3,98
21403546914,6,3,12,16380000,3,98
21403546908,1,4,12,21840000,3,98
21403546911,1,3,12,16380000,3,98
21403546920,1,6,12,32760000,3,98
21403546923,1,5,12,27300000,3,98
21404548123,1,4,12,21840000,3,98
21404548120,1,2,12,10920000,3,98
21404548111,1,3,12,16380000,3,98
21404549317,1,4,12,21840000,3,98
21403546917,1,3,12,16380000,3,98
21403546917,4,4,12,21840000,3,98
21403546917,8,2,12,10920000,3,98
21407552114,1,4,12,21840000,3,98
21407552117,1,5,12,27300000,3,98
21407552123,1,1,12,5460000,3,98
21407552108,1,2,12,10920000,3,98
21407552108,3,4,12,21840000,3,98
21407552120,1,2,12,10920000,3,98
21407552111,1,2,12,10920000,3,98
21409553323,1,4,12,21840000,3,98
21409553308,1,4,12,21840000,3,98
21409553311,1,3,12,16380000,3,98
21409553311,3,3,12,16380000,3,98
21409553317,1,3,12,16380000,3,98
21409553320,1,4,12,21840000,3,98
21409553314,1,4,12,21840000,3,98
21408552511,1,5,12,27300000,3,98
21402546108,1,3,12,16380000,3,98
21402546111,1,3,12,16380000,3,98
21402546123,1,2,12,10920000,3,98
21402546120,1,2,12,10920000,3,98
21402546117,1,3,12,16380000,3,98
21401545708,1,5,12,27300000,3,98
21407551711,1,2,12,10920000,3,98
21402546114,1,4,12,21840000,3,98
21407551714,1,3,12,16380000,3,98
21510562220,1,1,8,3640000,3,98
21510562220,1,1,12,5460000,3,98
21510562220,2,2,12,10920000,3,98
21510562216,1,2,12,10920000,3,98
21502555008,1,2,12,10920000,3,98
21502555017,1,3,12,16380000,3,98
21502555014,1,3,12,16380000,3,98
21502555023,1,5,12,27300000,3,98
21502555020,1,2,12,10920000,3,98
21502555020,3,1,12,5460000,3,98
21502555011,1,2,12,10920000,3,98
21508561014,1,5,12,27300000,3,98
21508561020,1,3,12,16380000,3,98
21508561023,1,5,12,27300000,3,98
21508561017,1,4,12,21840000,3,98
21508561008,1,2,12,10920000,3,98
21505558614,1,3,12,16380000,3,98
21505558608,1,2,12,10920000,3,98
21503556223,1,4,12,21840000,3,98
21503556220,1,2,12,10920000,3,98
21503556220,2,1,12,5460000,3,98
21503556208,1,4,12,21840000,3,98
21504557408,1,4,12,21840000,3,98
21504557414,1,3,12,16380000,3,98
21504557417,1,5,12,27300000,3,98
21504557420,1,5,12,27300000,3,98
21505558611,1,4,12,21840000,3,98
21505558623,1,3,12,16380000,3,98
21505558620,1,5,12,27300000,3,98
21505558617,1,3,12,16380000,3,98
21503556216,1,2,12,10920000,3,98
21503556216,3,1,12,5460000,3,98
21503556214,1,4,12,21840000,3,98
21503556211,1,4,12,21840000,3,98
21510562214,1,3,12,16380000,3,98
21510562208,1,3,12,16380000,3,98
21510562223,1,5,12,27300000,3,98
21511563411,1,2,12,10920000,3,98
21511563408,1,2,12,10920000,3,98
21511563416,1,5,12,27300000,3,98
21511563423,1,3,12,16380000,3,98
21511563414,1,3,12,16380000,3,98
21511563420,1,3,12,16380000,3,98
21506559811,1,4,12,21840000,3,98
21506559814,1,2,12,10920000,3,98
21506559820,1,3,12,16380000,3,98
21506559817,1,5,12,27300000,3,98
21506559808,1,6,12,32760000,3,98
21506559823,1,2,12,10920000,3,98
21501554211,1,3,12,16380000,3,98
21504557814,1,4,12,21840000,3,98
21504557823,1,4,12,21840000,3,98
21504557817,1,5,12,27300000,3,98
21504557808,1,5,12,27300000,3,98
21504557811,1,5,12,27300000,3,98
21504557423,1,3,12,16380000,3,98
21501554223,1,5,12,27300000,3,98
21509561423,1,5,12,27300000,3,98
21506559017,1,2,12,10920000,3,98
21506559020,1,6,12,32760000,3,98
21506559014,1,2,12,10920000,3,98
21506559023,1,4,12,21840000,3,98
21506559008,1,1,12,5460000,3,98
21507560211,1,4,12,21840000,3,98
21507560217,1,4,12,21840000,3,98
21506559011,1,4,12,21840000,3,98
21503555811,1,5,12,27300000,3,98
21503555811,6,1,12,5460000,3,98
21503555820,1,3,12,16380000,3,98
21503555807,1,5,12,27300000,3,98
21503555817,1,2,12,10920000,3,98
21511563011,1,6,12,32760000,3,98
21511563023,1,4,12,21840000,3,98
21511563017,1,4,12,21840000,3,98
21511563008,1,7,12,38220000,3,98
21506559408,1,2,12,10920000,3,98
21505558223,1,1,12,5460000,3,98
21501554208,1,8,12,43680000,3,98
21504557410,1,6,12,32760000,3,98
21510562617,1,3,12,16380000,3,98
21510562614,1,3,12,16380000,3,98
21510562608,1,4,12,21840000,3,98
21510562620,1,5,12,27300000,3,98
21510562611,1,2,12,10920000,3,98
21510562623,1,3,12,16380000,3,98
21509561811,1,4,12,21840000,3,98
21509561814,1,5,12,27300000,3,98
21509561823,1,7,12,38220000,3,98
21509561817,1,6,12,32760000,3,98
21509561820,1,2,12,10920000,3,98
21507560214,1,4,12,21840000,3,98
21507560223,1,4,12,21840000,3,98
21507560220,1,1,12,5460000,3,98
21501554220,1,5,12,27300000,3,98
21501554217,1,3,12,16380000,3,98
21509561407,1,2,12,10920000,3,98
21509561411,1,3,12,16380000,3,98
21509561414,1,2,12,10920000,3,98
21509561415,1,5,12,27300000,3,98
21503556614,1,1,12,5460000,3,98
21503556614,2,1,12,5460000,3,98
21503556620,1,5,12,27300000,3,98
21503556611,1,4,12,21840000,3,98
21503556623,1,5,12,27300000,3,98
21502555414,1,3,12,16380000,3,98
21502555420,1,2,12,10920000,3,98
21502555408,1,2,12,10920000,3,98
21502555423,1,4,12,21840000,3,98
21503556608,1,2,12,10920000,3,98
21503556608,3,1,12,5460000,3,98
21502555417,1,4,12,21840000,3,98
21502555411,1,4,12,21840000,3,98
21503557014,1,3,12,16380000,3,98
21503557023,1,5,12,27300000,3,98
21503557011,1,3,12,16380000,3,98
21503557008,1,4,12,21840000,3,98
21503557008,3,2,12,10920000,3,98
21503557008,8,1,12,5460000,3,98
21509561808,1,2,12,10920000,3,98
21509561420,1,3,12,16380000,3,98
21508560611,1,4,12,21840000,3,98
21508560613,1,3,12,16380000,3,98
21508560617,1,4,12,21840000,3,98
21508560623,1,5,12,27300000,3,98
21508560620,1,3,12,16380000,3,98
21508560620,2,2,12,10920000,3,98
21503557017,1,2,12,10920000,3,98
21503556617,1,6,12,32760000,3,98
