Address,code,value
20504443835,56115,100000
20504443835,56116,280000
20504443835,56118,310000
20504443835,56119,120000
20508446129,54011,840000
20508446129,54015,1200000
20508446129,56112,390000
20508446129,56115,300000
20508446129,56116,370000
20508446129,56118,750000
20508446129,56119,180000
20502442129,56112,260000
20502442129,56115,220000
20502442129,56116,280000
20502442129,56118,460000
20504443229,56112,330000
20504443229,56115,350000
20504443229,56116,280000
20504443229,56118,760000
20512449732,56112,300000
20512449732,56115,400000
20512449732,56116,350000
20512449732,56118,260000
20512449732,56119,100000
20512449732,56133,70000
20512449732,56139,60000
20510447726,56112,270000
20510447726,56115,350000
20510447726,56116,280000
20510447726,56118,320000
20510447726,56119,100000
20510447726,56133,70000
20510447726,56149,150000
20504443521,56112,300000
20504443521,56114,240000
20504443521,56116,370000
20504443521,56118,570000
20504443521,56119,120000
20504443521,56135,70000
20510447720,56112,280000
20510447720,56115,370000
20510447720,56116,280000
20510447720,56118,480000
20513450335,56111,600000
20513450335,56112,450000
20513450335,56114,200000
20513450335,56116,400000
20513450335,56119,270000
20513450335,56134,50000
20513450335,56135,150000
20510447735,56111,100000
20510447735,56112,200000
20510447735,56115,300000
20510447735,56116,260000
20510447735,56118,270000
20508446123,55221,400000
20508446123,56112,340000
20508446123,56115,380000
20508446123,56116,300000
20508446123,56118,700000
20508446123,56119,200000
20506445123,56111,540000
20506445123,56115,400000
20506445226,56112,340000
20506445226,56114,250000
20506445226,56116,240000
20506445226,56118,240000
20506445226,56119,90000
20506445232,56111,100000
20506445232,56112,270000
20506445232,56114,320000
20506445232,56115,120000
20506445232,56116,270000
20506445232,56119,180000
20506445219,56114,350000
20506445219,56116,280000
20506445219,56118,470000
20506445219,56119,100000
20506445223,56112,370000
20506445223,56114,350000
20506445223,56116,260000
20506445223,56118,560000
20506445223,56119,100000
20506445223,56133,80000
20506445235,56112,250000
20506445235,56115,100000
20506445235,56116,250000
20506445235,56118,320000
20506445235,56119,80000
20506445235,56135,60000
20513450332,56114,520000
20513450332,56115,160000
20513450332,56116,250000
20513450323,56111,180000
20513450323,56115,320000
20513450323,56116,200000
20503442535,56112,220000
20503442535,56115,280000
20503442535,56116,200000
20503442535,56118,420000
20503442535,56119,100000
20503442535,56133,70000
20512449720,56112,300000
20512449720,56114,350000
20512449720,56116,300000
20512449720,56118,500000
20512449722,56112,300000
20512449722,56114,200000
20512449722,56116,270000
20512449722,56118,230000
20511448527,56112,280000
20511448527,56115,350000
20511448527,56116,400000
20511448527,56118,450000
20510448123,56112,260000
20510448123,56114,150000
20510448123,56115,150000
20510448123,56116,240000
20510448123,56118,380000
20504443924,55221,500000
20504443924,56114,300000
20504443924,56115,150000
20504443924,56116,300000
20504443924,56118,800000
20503442521,56112,270000
20503442521,56114,400000
20503442521,56115,250000
20503442521,56117,220000
20503442521,56118,240000
20503442530,55221,450000
20503442530,55224,100000
20503442530,56112,210000
20503442530,56114,390000
20503442530,56115,220000
20503442530,56116,170000
20503442530,56118,300000
20503442530,56139,80000
20511448520,56112,360000
20511448520,56115,500000
20511448520,56116,450000
20511448520,56118,500000
20511448520,56119,300000
20511448520,56135,200000
20504443629,56111,200000
20504443629,56114,300000
20504443629,56115,140000
20504443629,56116,340000
20504443629,56118,260000
20504443629,56119,90000
20504443629,56139,50000
20501440522,55224,120000
20501440522,56112,320000
20501440522,56115,400000
20501440522,56116,300000
20501440522,56118,800000
20504443623,56112,300000
20504443623,56114,400000
20504443623,56115,120000
20504443623,56116,300000
20504443623,56118,260000
20504443623,56119,100000
20504443620,56112,260000
20504443620,56114,240000
20504443620,56116,260000
20504443620,56118,250000
20504443626,56112,300000
20504443626,56114,220000
20504443626,56116,320000
20504443626,56118,240000
20504443626,56133,80000
20504443626,56135,70000
20504443635,56112,350000
20504443635,56114,330000
20504443635,56116,270000
20504443635,56118,320000
20504443635,56133,70000
20504443635,56135,80000
20501440520,52113,7000000
20501440520,54011,4500000
20501440520,55224,100000
20501440520,56112,320000
20501440520,56114,300000
20501440520,56115,200000
20501440520,56116,350000
20501440520,56118,800000
20501440520,56119,200000
20514450730,56112,350000
20514450730,56115,300000
20514450730,56116,160000
20514450730,56118,740000
20514450723,56112,360000
20514450723,56114,350000
20514450723,56116,320000
20514450723,56118,750000
20504443721,56112,360000
20504443721,56114,380000
20504443721,56115,140000
20504443721,56116,260000
20504443721,56118,820000
20504443721,56119,160000
20504443721,56133,80000
20504443721,56135,150000
20504443721,56139,50000
20501440528,56112,360000
20501440528,56115,300000
20501440528,56116,300000
20501440528,56118,740000
20501440528,56119,160000
20502441723,56111,150000
20502441723,56112,200000
20502441723,56114,400000
20502441723,56115,200000
20502441723,56116,280000
20502441723,56118,320000
20502441723,56119,100000
20502441723,56139,60000
20502441720,56112,300000
20502441720,56114,350000
20502441720,56116,250000
20502441720,56118,370000
20502441720,56119,90000
20502441720,56133,70000
20503442926,54018,600000
20503442926,56112,290000
20503442926,56114,600000
20503442926,56116,250000
20503442926,56118,370000
20503442926,56119,110000
20503442926,56133,80000
20503442926,56135,120000
20503442926,56151,150000
20502441735,55224,70000
20502441735,56112,300000
20502441735,56115,240000
20502441735,56116,260000
20502441735,56119,70000
20502441735,56133,60000
20502441735,56149,250000
20502441729,56115,240000
20502441729,56116,270000
20502441729,56118,260000
20502441729,56119,90000
20502441729,56133,60000
20502441729,56139,70000
20511448521,55218,850000
20511448521,56112,400000
20511448521,56114,500000
20511448521,56116,450000
20511448521,56118,500000
20501440535,56112,340000
20501440535,56115,350000
20501440535,56116,320000
20501440535,56118,760000
20514450726,56112,320000
20514450726,56115,400000
20514450726,56116,300000
20514450726,56118,790000
20514450726,56119,160000
20514450719,55221,450000
20514450719,56112,360000
20514450719,56114,280000
20514450719,56115,120000
20514450719,56116,320000
20514450719,56118,750000
20512449832,56112,200000
20512449832,56115,300000
20512449832,56116,250000
20512449832,56133,100000
20512449823,56112,200000
20512449823,56114,600000
20512449823,56115,300000
20512449823,56118,130000
20512449821,56112,250000
20512449821,56114,500000
20512449821,56115,210000
20512449821,56116,160000
20512449821,56118,120000
20502441726,56112,320000
20502441726,56115,330000
20502441726,56116,250000
20502441726,56118,280000
20502441726,56119,80000
20502441726,56139,70000
20512449527,56112,250000
20512449527,56115,300000
20512449527,56116,200000
20512449522,56112,200000
20512449522,56115,300000
20512449522,56116,150000
20512449528,56112,300000
20512449528,56115,300000
20512449528,56116,160000
20508446522,56111,540000
20508446522,56112,250000
20508446522,56115,300000
20508446522,56116,180000
20508446522,56129,150000
20508446522,56133,70000
20512449524,56112,180000
20512449524,56115,300000
20512449524,56116,180000
20508446532,56112,200000
20508446532,56115,400000
20508446532,56116,200000
20503442920,56115,320000
20503442920,56116,180000
20503442920,56118,300000
20503442920,56135,150000
20503442929,55221,450000
20503442929,55224,150000
20503442929,56112,180000
20503442929,56114,390000
20503442929,56116,210000
20503442929,56118,290000
20503442929,56137,200000
20503442929,56139,150000
20504443320,56112,240000
20504443320,56115,250000
20504443320,56116,170000
20504443320,56119,120000
20504443323,56111,150000
20504443323,56115,300000
20504443323,56116,170000
20504443323,56118,250000
20503442932,56112,250000
20503442932,56116,200000
20503442932,56118,340000
20503442932,56129,150000
20503442932,56133,100000
20503442935,56112,250000
20503442935,56114,400000
20503442935,56116,150000
20503442935,56118,350000
20503442935,56135,80000
20503442935,56139,60000
20504443326,56114,520000
20504443326,56116,240000
20512449829,56114,400000
20512449829,56115,160000
20512449829,56116,160000
20502440926,56114,300000
20502440926,56115,220000
20502440926,56116,180000
20502440926,56118,400000
20502440926,56134,100000
20506445029,56112,280000
20506445029,56114,400000
20506445029,56115,100000
20506445029,56118,220000
20506445225,56112,200000
20506445225,56115,300000
20506445225,56118,260000
20609456224,56112,300000
20609456224,56115,460000
20609456224,56116,500000
20609456224,56118,400000
20611457435,56112,300000
20611457435,56115,330000
20611457435,56116,500000
20611457422,56112,250000
20611457422,56114,390000
20611457422,56116,400000
20611457422,56118,300000
20624462224,56111,150000
20624462224,56112,150000
20624462224,56115,300000
20624462224,56116,300000
20624462224,56119,100000
20624462224,56133,50000
20624462224,56139,50000
20624462229,56111,150000
20624462229,56112,150000
20624462229,56114,250000
20624462229,56115,100000
20624462229,56116,250000
20624462229,56133,50000
20624462229,56139,50000
20624462232,56111,150000
20624462232,56112,150000
20624462232,56115,350000
20624462232,56116,300000
20624462232,56133,100000
20624462232,56139,50000
20624462223,55224,100000
20624462223,56111,100000
20624462223,56112,150000
20624462223,56114,250000
20624462223,56115,100000
20624462223,56116,280000
20624462223,56133,50000
20624462223,56139,50000
20624462228,56111,150000
20624462228,56112,150000
20624462228,56114,300000
20624462228,56115,100000
20624462228,56116,350000
20624462228,56133,100000
20624462228,56139,50000
20609456229,56112,200000
20609456229,56115,390000
20609456229,56116,450000
20609456229,56118,300000
20609456235,56112,200000
20609456235,56115,390000
20609456235,56116,400000
20609456235,56118,300000
20609456235,56119,100000
20611457430,56112,300000
20611457430,56115,400000
20611457430,56116,500000
20611457430,56118,350000
20611457432,56112,270000
20611457432,56115,260000
20611457432,56116,300000
20611457432,56118,250000
20611457423,56112,200000
20611457423,56115,360000
20611457423,56116,400000
20611457423,56118,300000
20605453824,56111,120000
20605453824,56112,150000
20605453824,56114,260000
20605453824,56115,100000
20605453824,56116,250000
20605453824,56133,100000
20605453824,56139,50000
20605453829,56111,120000
20605453829,56112,150000
20605453829,56114,250000
20605453829,56115,90000
20605453829,56116,250000
20605453829,56133,50000
20605453829,56139,50000
20605453819,56111,150000
20605453819,56112,150000
20605453819,56114,250000
20605453819,56115,100000
20605453819,56116,270000
20605453819,56119,100000
20605453819,56133,50000
20605453819,56139,50000
20605453826,56111,100000
20605453826,56112,150000
20605453826,56114,250000
20605453826,56115,100000
20605453826,56116,200000
20605453826,56133,50000
20605453826,56139,50000
20607455032,56111,150000
20607455032,56112,150000
20607455032,56114,350000
20607455032,56115,100000
20607455032,56116,300000
20607455032,56133,100000
20607455032,56139,50000
20605453835,56111,100000
20605453835,56112,150000
20605453835,56114,200000
20605453835,56115,150000
20605453835,56116,250000
20605453835,56133,50000
20605453835,56139,50000
20615460229,56115,480000
20615460229,56116,750000
20615460229,56118,1500000
20615460232,56112,150000
20615460232,56115,240000
20615460232,56116,300000
20607455029,56111,150000
20607455029,56112,200000
20607455029,56114,350000
20607455029,56115,100000
20607455029,56116,300000
20607455029,56133,100000
20607455029,56139,50000
20607455026,56111,200000
20607455026,56112,200000
20607455026,56114,400000
20607455026,56115,100000
20607455026,56116,420000
20607455026,56119,150000
20607455026,56133,100000
20607455026,56139,50000
20607455022,56111,150000
20607455022,56112,150000
20607455022,56114,300000
20607455022,56115,100000
20607455022,56116,300000
20607455022,56118,100000
20607455022,56133,50000
20607455022,56139,50000
20607455019,56111,150000
20607455019,56112,150000
20607455019,56114,200000
20607455019,56115,100000
20607455019,56116,200000
20607455019,56119,100000
20607455019,56133,50000
20607455019,56139,50000
20623456635,56112,300000
20623456635,56115,390000
20623456635,56116,400000
20623456635,56118,200000
20623456629,56112,350000
20623456629,56115,440000
20623456629,56116,500000
20623456629,56118,400000
20623456619,56112,250000
20623456619,56115,300000
20623456619,56116,400000
20623456619,56118,300000
20623456619,56134,100000
20623456630,56112,300000
20623456630,56115,360000
20623456630,56116,500000
20623456630,56118,350000
20620461429,56114,200000
20620461429,56116,300000
20620461422,56133,200000
20620461428,56111,100000
20620461428,56116,300000
20620461435,56116,300000
20620461435,56139,100000
20620461432,56111,100000
20620461432,56115,200000
20620461432,56116,200000
20620461432,56139,200000
20623456620,56112,250000
20623456620,56115,360000
20623456620,56116,400000
20623456620,56118,350000
20620461423,56116,300000
20614459021,56112,150000
20614459021,56115,260000
20614459021,56116,300000
20614459021,56118,250000
20614459030,56112,300000
20614459030,56115,390000
20614459030,56116,500000
20614459030,56118,300000
20614459035,56112,200000
20614459035,56115,360000
20614459035,56116,500000
20614459035,56118,200000
20614459032,56112,220000
20614459032,56115,330000
20614459032,56116,450000
20614459032,56118,350000
20614459029,56112,250000
20614459029,56115,360000
20614459029,56116,500000
20614459029,56118,400000
20614459020,56112,350000
20614459020,56115,390000
20614459020,56116,550000
20614459020,56118,350000
20609456223,56112,300000
20609456223,56115,460000
20609456223,56116,500000
20609456223,56118,300000
20625462619,56112,300000
20625462619,56114,360000
20625462619,56116,450000
20625462619,56118,250000
20625462635,56112,300000
20625462635,56114,400000
20625462635,56116,600000
20625462629,56112,260000
20625462629,56115,360000
20625462629,56116,400000
20625462629,56118,300000
20625462629,56119,200000
20625462620,56112,300000
20625462620,56114,390000
20625462620,56116,500000
20625462620,56118,600000
20625462626,56112,250000
20625462626,56115,330000
20625462626,56116,500000
20625462626,56118,300000
20625462632,56112,250000
20625462632,56115,390000
20625462632,56116,500000
20625462632,56118,500000
20614459426,56112,300000
20614459426,56114,390000
20614459426,56116,500000
20614459426,56118,300000
20614459426,56134,150000
20614459420,56112,220000
20614459420,56115,360000
20614459420,56116,400000
20614459420,56117,200000
20614459423,56112,300000
20614459423,56114,360000
20614459423,56116,500000
20614459423,56118,400000
20614459423,56119,200000
20614459432,56112,200000
20614459432,56114,260000
20614459432,56116,300000
20614459432,56118,200000
20614459428,56112,300000
20614459428,56114,390000
20614459428,56116,500000
20614459428,56118,300000
20614459435,56112,350000
20614459435,56114,260000
20614459435,56116,400000
20614459435,56118,400000
20612458226,56115,200000
20612458226,56116,200000
20612458219,56116,200000
20612458219,56139,100000
20612458225,56116,200000
20612458235,56116,150000
20612458235,56139,100000
20612458232,56114,200000
20612458221,56111,100000
20612458221,56116,200000
20608455428,56111,160000
20608455428,56112,240000
20608455428,56114,300000
20608455428,56115,250000
20608455428,56116,400000
20608455428,56118,520000
20608455428,56134,100000
20608455428,56139,70000
20608455430,56112,210000
20608455430,56114,350000
20608455430,56115,280000
20608455430,56116,440000
20608455430,56118,510000
20608455430,56133,50000
20608455430,56134,100000
20608455430,56135,100000
20608455430,56139,70000
20608455432,56112,240000
20608455432,56114,350000
20608455432,56115,260000
20608455432,56116,380000
20608455432,56118,570000
20608455432,56134,100000
20608455432,56139,70000
20608455423,56111,150000
20608455423,56112,250000
20608455423,56114,400000
20608455423,56115,300000
20608455423,56116,450000
20608455423,56118,500000
20608455423,56139,70000
20608455420,56112,200000
20608455420,56115,300000
20608455420,56116,600000
20608455420,56118,500000
20608455420,56139,50000
20608455435,56111,180000
20608455435,56112,240000
20608455435,56114,320000
20608455435,56115,270000
20608455435,56116,410000
20608455435,56118,540000
20608455435,56134,100000
20608455435,56139,70000
20612458622,56116,200000
20612458622,56139,100000
20612458620,56114,200000
20612458620,56115,200000
20612458620,56133,150000
20612458620,56139,100000
20612458632,56116,300000
20612458630,56114,150000
20612458630,56116,200000
20612458630,56134,100000
20612458630,56139,100000
20612458635,56111,100000
20612458635,56116,200000
20612458629,56116,300000
20612458629,56133,100000
20601451835,56111,200000
20601451835,56112,200000
20601451835,56114,350000
20601451835,56115,110000
20601451835,56116,350000
20601451835,56133,100000
20601451835,56139,50000
20601451827,56111,150000
20601451827,56112,200000
20601451827,56114,240000
20601451827,56115,110000
20601451827,56116,280000
20601451827,56133,50000
20601451827,56139,50000
20601451832,56111,150000
20601451832,56112,200000
20601451832,56114,500000
20601451832,56115,100000
20601451832,56116,400000
20601451832,56133,100000
20601451832,56139,50000
20601451826,56111,220000
20601451826,56112,200000
20601451826,56114,260000
20601451826,56115,120000
20601451826,56116,300000
20601451826,56133,50000
20601451826,56139,50000
20601451823,56111,200000
20601451823,56112,200000
20601451823,56114,350000
20601451823,56115,110000
20601451823,56116,300000
20601451823,56133,100000
20601451823,56139,50000
20601451819,56111,100000
20601451819,56112,100000
20601451819,56114,120000
20601451819,56115,110000
20601451819,56116,220000
20601451819,56133,50000
20601451819,56139,50000
20627463427,56112,160000
20627463427,56115,330000
20627463427,56116,470000
20627463427,56118,400000
20627463435,56112,300000
20627463435,56114,390000
20627463435,56116,600000
20627463435,56118,250000
20627463423,56112,150000
20627463423,56115,300000
20627463423,56116,450000
20627463423,56118,250000
20627463426,56112,150000
20627463426,56115,360000
20627463426,56116,500000
20627463426,56118,300000
20627463432,56112,250000
20627463432,56115,330000
20627463432,56116,400000
20627463432,56118,200000
20627463432,56119,150000
20627463420,56112,220000
20627463420,56115,330000
20627463420,56116,500000
20627463420,56118,300000
20606454229,56111,200000
20606454229,56112,200000
20606454229,56114,450000
20606454229,56115,110000
20606454229,56116,400000
20606454229,56133,100000
20606454229,56139,50000
20616460635,56111,200000
20616460635,56112,200000
20616460635,56114,500000
20616460635,56116,500000
20616460620,55221,500000
20616460620,55222,500000
20616460620,56112,200000
20616460620,56115,300000
20606454232,56111,150000
20606454232,56112,150000
20606454232,56114,250000
20606454232,56115,100000
20606454232,56116,250000
20606454232,56133,50000
20606454232,56139,50000
20609456226,56112,250000
20609456226,56115,360000
20609456226,56116,400000
20609456226,56118,200000
20611457429,56112,200000
20611457429,56115,300000
20611457429,56116,400000
20611457429,56118,400000
20623456632,56112,300000
20623456632,56115,360000
20623456632,56116,500000
20623456632,56118,500000
20606454220,56111,200000
20606454220,56112,200000
20606454220,56114,360000
20606454220,56115,110000
20606454220,56116,300000
20606454220,56119,120000
20606454220,56133,100000
20606454220,56139,50000
20606454226,56111,100000
20606454226,56112,150000
20606454226,56114,220000
20606454226,56116,200000
20606454226,56133,50000
20606454223,56111,200000
20606454223,56112,200000
20606454223,56114,450000
20606454223,56115,100000
20606454223,56116,400000
20606454223,56133,100000
20606454223,56139,50000
20606454235,56111,100000
20606454235,56112,100000
20606454235,56114,120000
20606454235,56115,100000
20606454235,56116,200000
20606454235,56133,50000
20606454235,56139,50000
20601451424,56111,150000
20601451424,56112,150000
20601451424,56115,250000
20601451424,56116,270000
20601451424,56119,100000
20601451424,56133,50000
20601451424,56139,50000
20601451435,56111,150000
20601451435,56112,150000
20601451435,56115,400000
20601451435,56116,300000
20601451435,56133,50000
20601451435,56139,50000
20601451432,56111,150000
20601451432,56112,150000
20601451432,56115,300000
20601451432,56116,250000
20601451432,56133,50000
20601451432,56139,50000
20601451429,56111,150000
20601451429,56112,150000
20601451429,56115,300000
20601451429,56133,50000
20601451429,56139,50000
20601451422,55224,150000
20601451422,56111,120000
20601451422,56112,150000
20601451422,56114,220000
20601451422,56115,100000
20601451422,56116,250000
20601451422,56133,70000
20601451422,56139,50000
20601451426,56111,100000
20601451426,56112,100000
20601451426,56115,240000
20601451426,56116,200000
20601451426,56133,50000
20601451426,56139,50000
20621461826,56115,100000
20621461826,56116,150000
20621461830,56112,50000
20621461830,56115,200000
20621461830,56116,150000
20621461832,56116,150000
20625463025,56112,300000
20625463025,56114,390000
20625463025,56116,600000
20625463025,56118,500000
20625463032,56112,200000
20625463032,56115,360000
20625463032,56116,500000
20625463032,56118,600000
20625463032,56119,200000
20625463023,56112,300000
20625463023,56114,420000
20625463023,56116,500000
20625463023,56118,400000
20625463023,56135,200000
20625463035,56112,300000
20625463035,56115,460000
20625463035,56118,500000
20625463035,56119,150000
20621461820,56115,200000
20621461820,56116,150000
20621461820,56139,70000
20621461823,56112,50000
20621461823,56114,250000
20621461823,56116,125000
20621461823,56139,100000
20621461835,56112,50000
20621461835,56115,150000
20621461835,56116,120000
20621461835,56139,50000
20625463020,56112,150000
20625463020,56114,140000
20625463020,56116,300000
20606454635,56111,100000
20606454635,56112,100000
20606454635,56114,110000
20606454635,56115,100000
20606454635,56116,120000
20606454635,56133,50000
20606454635,56139,50000
20606454629,56111,150000
20606454629,56112,200000
20606454629,56114,400000
20606454629,56115,100000
20606454629,56116,350000
20606454629,56133,50000
20606454629,56139,50000
20606454632,56111,150000
20606454632,56112,150000
20606454632,56114,360000
20606454632,56115,100000
20606454632,56116,350000
20606454632,56119,150000
20606454632,56133,50000
20606454632,56139,50000
20606454626,56111,200000
20606454626,56112,200000
20606454626,56114,400000
20606454626,56115,100000
20606454626,56116,300000
20606454626,56133,100000
20606454626,56139,50000
20615459826,56112,200000
20615459826,56114,450000
20615459826,56115,120000
20615459826,56116,300000
20615459826,56118,600000
20615459826,56119,200000
20615459826,56133,50000
20615459826,56134,50000
20615459826,56135,150000
20615459826,56139,50000
20615459826,56151,200000
20625463026,56112,200000
20625463026,56114,260000
20625463026,56116,400000
20610457021,56111,150000
20610457021,56112,150000
20610457021,56114,500000
20610457021,56115,100000
20610457021,56116,400000
20610457021,56133,50000
20610457021,56139,50000
20610457020,56111,150000
20610457020,56112,150000
20610457020,56115,300000
20610457020,56116,320000
20610457020,56133,70000
20610457020,56139,50000
20610457035,56111,150000
20610457035,56112,150000
20610457035,56115,300000
20610457035,56116,300000
20610457035,56119,100000
20610457035,56133,50000
20610457035,56136,150000
20610457035,56139,50000
20610457032,56111,170000
20610457032,56112,200000
20610457032,56115,300000
20610457032,56116,350000
20610457032,56118,150000
20610457032,56133,100000
20610457032,56139,50000
20610457029,56111,150000
20610457029,56112,170000
20610457029,56115,330000
20610457029,56116,350000
20610457029,56133,50000
20610457029,56139,50000
20610457026,56111,150000
20610457026,56112,150000
20610457026,56114,300000
20610457026,56115,100000
20610457026,56116,300000
20610457026,56133,50000
20610457026,56139,50000
20603453029,55224,150000
20603453029,56111,200000
20603453029,56112,300000
20603453029,56114,550000
20603453029,56115,200000
20603453029,56116,500000
20603453029,56119,150000
20603453029,56133,100000
20603453029,56139,50000
20603453022,56111,200000
20603453022,56112,200000
20603453022,56114,220000
20603453022,56115,100000
20603453022,56116,300000
20603453022,56119,150000
20603453022,56133,50000
20603453022,56139,50000
20603453032,56111,200000
20603453032,56112,200000
20603453032,56114,500000
20603453032,56115,100000
20603453032,56116,500000
20603453032,56119,250000
20603453032,56133,100000
20603453032,56139,50000
20603453020,56111,150000
20603453020,56112,150000
20603453020,56115,330000
20603453020,56116,300000
20603453020,56133,50000
20603453020,56139,50000
20602452227,56112,250000
20602452227,56115,370000
20602452227,56116,420000
20602452227,56118,580000
20602452227,56139,100000
20602452235,56112,270000
20602452235,56114,390000
20602452235,56115,330000
20602452235,56116,440000
20602452235,56118,570000
20602452235,56135,100000
20602452235,56139,100000
20602452230,55221,1000000
20602452230,56111,260000
20602452230,56112,300000
20602452230,56114,380000
20602452230,56115,320000
20602452230,56116,480000
20602452230,56118,600000
20602452230,56139,100000
20602452232,55221,1500000
20602452232,56112,300000
20602452232,56114,400000
20602452232,56115,350000
20602452232,56116,500000
20602452232,56118,800000
20602452232,56133,50000
20602452232,56134,100000
20602452232,56139,100000
20602452220,56111,150000
20602452220,56112,200000
20602452220,56115,300000
20602452220,56116,500000
20602452220,56118,800000
20602452220,56133,50000
20602452220,56134,100000
20602452220,56135,110000
20602452220,56139,100000
20608455832,55221,2800000
20608455832,56111,200000
20608455832,56112,260000
20608455832,56115,370000
20608455832,56116,430000
20608455832,56118,560000
20608455832,56139,100000
20608455828,56112,250000
20608455828,56114,360000
20608455828,56115,290000
20608455828,56116,480000
20608455828,56118,550000
20608455828,56119,150000
20608455828,56126,250000
20608455828,56139,100000
20608455821,56112,200000
20608455821,56115,320000
20608455821,56116,460000
20608455821,56118,600000
20608455821,56139,100000
20608455826,56112,270000
20608455826,56114,380000
20608455826,56115,310000
20608455826,56116,460000
20608455826,56118,650000
20608455826,56134,100000
20608455826,56135,500000
20608455826,56139,100000
20608455822,55221,3200000
20602452224,56111,160000
20602452224,56112,280000
20602452224,56115,310000
20602452224,56116,470000
20602452224,56118,600000
20602452224,56139,100000
20615459820,56112,200000
20615459820,56114,1000000
20615459820,56116,1000000
20615459820,56134,50000
20615459820,56135,300000
20615459820,56139,100000
20615459820,56151,200000
20603453035,56111,150000
20603453035,56112,150000
20603453035,56114,220000
20603453035,56115,110000
20603453035,56116,300000
20603453035,56133,50000
20603453035,56139,50000
20603453026,56111,150000
20603453026,56112,180000
20603453026,56114,350000
20603453026,56115,100000
20603453026,56116,300000
20603453026,56119,120000
20603453026,56133,50000
20603453026,56139,50000
20615459819,56111,250000
20615459819,56112,300000
20615459819,56114,600000
20615459819,56115,200000
20615459819,56116,600000
20615459819,56118,700000
20615459819,56134,100000
20615459819,56135,300000
20615459819,56139,50000
20615459819,56151,200000
20615459835,56111,200000
20615459835,56112,200000
20615459835,56113,100000
20615459835,56114,400000
20615459835,56115,120000
20615459835,56116,300000
20615459835,56118,600000
20615459835,56134,50000
20615459835,56135,100000
20615459835,56139,50000
20615459835,56151,150000
20604453420,56114,450000
20604453420,56116,750000
20604453420,56118,1600000
20604453420,56133,100000
20604453420,56134,100000
20604453420,56135,300000
20604453420,56139,50000
20604453420,56151,200000
20604453432,56114,450000
20604453432,56115,120000
20604453432,56116,600000
20604453432,56118,900000
20604453432,56133,50000
20604453432,56134,50000
20604453432,56135,150000
20604453432,56139,50000
20604453432,56151,200000
20604453430,56111,50000
20604453430,56112,70000
20604453430,56115,100000
20604453430,56116,140000
20604453430,56118,170000
20604453430,56133,50000
20611457825,56112,180000
20611457825,56115,370000
20611457825,56116,500000
20611457825,56118,230000
20604453435,56115,360000
20604453435,56116,600000
20604453435,56118,1300000
20604453435,56134,100000
20604453435,56135,200000
20604453435,56139,50000
20604453435,56151,200000
20604453423,56115,250000
20604453423,56116,300000
20604453423,56118,500000
20604453423,56133,50000
20604453423,56134,50000
20604453423,56139,20000
20611457832,56112,160000
20611457832,56115,190000
20611457832,56116,330000
20604453427,56111,150000
20604453427,56112,100000
20604453427,56115,160000
20604453427,56116,210000
20604453427,56118,300000
20604453427,56133,50000
20604453427,56139,20000
20611457823,56115,360000
20611457823,56116,340000
20611457826,56112,360000
20611457826,56115,480000
20611457826,56116,500000
20611457826,56118,250000
20611457826,56133,50000
20611457835,56112,400000
20611457835,56115,480000
20611457835,56116,600000
20611457835,56118,220000
20611457835,56133,70000
20619461032,56111,300000
20619461032,56114,500000
20619461032,56116,200000
20619461035,56111,200000
20619461035,56114,200000
20619461035,56116,500000
20619461026,56111,100000
20619461026,56112,100000
20619461026,56116,200000
20619461022,56112,250000
20619461022,56116,500000
20615459832,56112,100000
20615459832,56115,300000
20615459832,56116,400000
20615459832,56118,600000
20615459832,56133,70000
20615459832,56139,50000
20615459825,56112,150000
20615459825,56115,360000
20615459825,56116,400000
20615459825,56118,700000
20615459825,56133,50000
20615459825,56134,50000
20615459825,56139,50000
20615459825,56151,150000
20710469119,56115,170000
20710469119,56116,270000
20710469119,56117,80000
20710469119,56118,400000
20710469119,56119,150000
20710469121,55224,30000
20710469121,56114,220000
20710469121,56116,300000
20710469121,56118,500000
20710469121,56135,60000
20710469135,56115,400000
20710469135,56116,350000
20710469135,56118,500000
20711469920,56111,200000
20711469920,56113,500000
20711469920,56116,200000
20711469920,56133,100000
20711469926,56111,200000
20711469926,56114,500000
20711469926,56116,150000
20714472320,56112,60000
20714472320,56115,120000
20714472320,56116,210000
20714472320,56118,180000
20714472320,56139,60000
20707467121,56112,70000
20707467121,56114,100000
20707467121,56115,80000
20707467126,56112,60000
20707467126,56115,80000
20707467126,56139,60000
20703464320,56112,60000
20703464323,56112,50000
20703464323,56115,80000
20728476326,56112,150000
20728476326,56114,320000
20728476326,56115,180000
20728476326,56119,150000
20728476326,56133,100000
20728476326,56139,50000
20728476329,55224,180000
20728476329,56112,250000
20728476329,56114,340000
20728476329,56116,250000
20728476329,56119,100000
20728476329,56134,120000
20728476329,56138,150000
20728476329,56139,100000
20728476335,54032,1500000
20728476335,55221,600000
20728476335,55224,200000
20728476335,56114,420000
20728476335,56116,300000
20728476335,56119,250000
20728476335,56133,150000
20728476335,56136,350000
20728476720,54011,450000
20728476720,56112,220000
20728476720,56114,480000
20728476720,56116,350000
20728476720,56118,750000
20728476720,56119,150000
20728476720,56135,250000
20728476720,56137,250000
20728476720,56139,100000
20728476720,56144,250000
20728476720,56148,150000
20728476721,56112,240000
20728476721,56114,520000
