Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
22409647426,2,3.0,12.0,16380000,2,1401
22409647426,5,1.0,12.0,1260000,2,1401
22409647425,1,1.0,12.0,1260000,2,1401
22409647425,2,1.0,12.0,5460000,2,1401
22403642235,1,1.0,12.0,1260000,2,1401
22403642235,2,1.0,12.0,1260000,2,1401
22403642235,3,3.0,12.0,16380000,2,1401
22402641020,1,1.0,12.0,1260000,2,1401
22402641020,2,1.0,12.0,5460000,2,1401
22402641035,1,1.0,12.0,1260000,2,1401
22402641035,2,3.0,12.0,16380000,2,1401
22402641029,1,1.0,12.0,1260000,2,1401
22402641029,2,1.0,12.0,5460000,2,1401
22402641026,1,1.0,12.0,1260000,2,1401
22402641026,2,2.0,12.0,10920000,2,1401
22404643420,1,1.0,12.0,1260000,2,1401
22404643420,2,3.0,12.0,16380000,2,1401
22404643432,1,1.0,12.0,1260000,2,1401
22404643423,1,1.0,12.0,1260000,2,1401
22404643423,2,3.0,12.0,16380000,2,1401
22404643426,1,1.0,12.0,1260000,2,1401
22404643426,2,4.0,12.0,21840000,2,1401
22404643426,3,1.0,12.0,1260000,2,1401
22404643426,7,1.0,12.0,5460000,2,1401
22404643429,1,1.0,12.0,1260000,2,1401
22404643429,2,5.0,12.0,27300000,2,1401
22404643429,7,1.0,12.0,1260000,2,1401
22404643429,7,3.0,12.0,16380000,2,1401
22402641032,1,1.0,12.0,1260000,2,1401
22402641032,2,1.0,12.0,5460000,2,1401
22404642635,1,1.0,12.0,1260000,2,1401
22404642635,2,1.0,12.0,5460000,2,1401
22404642629,1,1.0,12.0,1260000,2,1401
22404642629,2,1.0,12.0,5460000,2,1401
22404642626,1,1.0,12.0,1260000,2,1401
22404642626,2,1.0,12.0,5460000,2,1401
22404642623,1,1.0,12.0,1260000,2,1401
22404642623,2,2.0,12.0,10920000,2,1401
22403642223,1,1.0,12.0,1260000,2,1401
22403642223,2,3.0,12.0,16380000,2,1401
22403642229,1,1.0,12.0,1260000,2,1401
22403642229,2,2.0,12.0,10920000,2,1401
22404643020,1,1.0,12.0,1260000,2,1401
22404643026,1,1.0,12.0,1260000,2,1401
22404643026,2,2.0,12.0,10920000,2,1401
22404643026,4,1.0,12.0,1260000,2,1401
22404643026,5,2.0,12.0,10920000,2,1401
22404643032,1,1.0,12.0,1260000,2,1401
22404643032,2,3.0,12.0,16380000,2,1401
22404643035,1,1.0,12.0,1260000,2,1401
22404643035,2,3.0,12.0,16380000,2,1401
22403642220,1,1.0,12.0,1260000,2,1401
22403642220,2,1.0,12.0,5460000,2,1401
22403642220,3,1.0,12.0,1260000,2,1401
22403642220,4,2.0,12.0,10920000,2,1401
22405643823,1,1.0,12.0,1260000,2,1401
22405643823,2,3.0,12.0,16380000,2,1401
22405643835,1,1.0,12.0,1260000,2,1401
22405643835,2,3.0,12.0,16380000,2,1401
22402641420,1,1.0,12.0,1260000,2,1401
22402641420,2,3.0,12.0,16380000,2,1401
22402641426,1,1.0,12.0,1260000,2,1401
22402641426,2,2.0,12.0,10920000,2,1401
22402641432,1,1.0,12.0,1260000,2,1401
22402641432,2,4.0,12.0,21840000,2,1401
22406645029,1,1.0,12.0,1260000,2,1401
22406645029,2,4.0,12.0,21840000,2,1401
22406645032,1,1.0,12.0,1260000,2,1401
22406645032,2,4.0,12.0,21840000,2,1401
22401640220,1,1.0,12.0,1260000,2,1401
22401640226,1,1.0,12.0,1260000,2,1401
22401640226,2,2.0,12.0,10920000,2,1401
22401640232,1,1.0,12.0,1260000,2,1401
22406645019,1,1.0,12.0,1260000,2,1401
22406645019,2,5.0,12.0,27300000,2,1401
22401640235,1,1.0,12.0,1260000,2,1401
22401640235,2,3.0,12.0,16380000,2,1401
22407646220,1,1.0,12.0,1260000,2,1401
22407646220,2,2.0,12.0,10920000,2,1401
22401640223,1,1.0,12.0,1260000,2,1401
22401640223,2,3.0,12.0,16380000,2,1401
22401640223,5,1.0,12.0,1260000,2,1401
22401640230,1,1.0,12.0,1260000,2,1401
22401640230,2,3.0,12.0,16380000,2,1401
22401640230,5,1.0,12.0,1260000,2,1401
22401640230,6,2.0,12.0,10920000,2,1401
22401640230,8,1.0,1.0,1260000,2,1401
22407646223,1,1.0,12.0,1260000,2,1401
22407646227,1,1.0,12.0,1260000,2,1401
22407646227,2,3.0,12.0,16380000,2,1401
22407646232,1,1.0,12.0,1260000,2,1401
22407646235,1,1.0,12.0,1260000,2,1401
22407646235,2,1.0,12.0,5460000,2,1401
22403641820,1,1.0,12.0,1260000,2,1401
22403641820,2,3.0,12.0,16380000,2,1401
22403641819,1,1.0,12.0,1260000,2,1401
22403641819,2,2.0,12.0,10920000,2,1401
22403641819,3,1.0,12.0,1260000,2,1401
22403641819,4,2.0,12.0,10920000,2,1401
22410647820,1,6.0,12.0,32760000,2,1401
22410647823,1,4.0,12.0,21840000,2,1401
22410647823,1,1.0,6.0,2730000,2,1401
22410647826,1,1.0,12.0,1260000,2,1401
22410647826,2,3.0,12.0,16380000,2,1401
22410647829,1,1.0,12.0,1260000,2,1401
22410647829,2,1.0,12.0,5460000,2,1401
22410647832,1,1.0,12.0,1260000,2,1401
22410647832,2,3.0,12.0,16380000,2,1401
22410647835,1,2.0,12.0,10920000,2,1401
22403641826,1,1.0,12.0,1260000,2,1401
22403641826,2,1.0,12.0,5460000,2,1401
22403641826,3,2.0,12.0,10920000,2,1401
22403641829,1,1.0,12.0,1260000,2,1401
22403641829,2,3.0,12.0,16380000,2,1401
22403641832,1,1.0,12.0,1260000,2,1401
22403641832,2,2.0,12.0,10920000,2,1401
22406645020,1,1.0,12.0,1260000,2,1401
22406645020,2,4.0,12.0,21840000,2,1401
22406645035,1,1.0,12.0,1260000,2,1401
22406645035,2,2.0,12.0,10920000,2,1401
22405644235,1,1.0,12.0,1260000,2,1401
22405644235,2,2.0,12.0,10920000,2,1401
22405644232,1,1.0,12.0,1260000,2,1401
22405644232,2,4.0,12.0,21840000,2,1401
22405644232,6,1.0,12.0,1260000,2,1401
22405644232,7,1.0,12.0,5460000,2,1401
22405644230,1,1.0,12.0,1260000,2,1401
22405644230,2,3.0,12.0,16380000,2,1401
22405644226,1,1.0,12.0,1260000,2,1401
22405644226,2,3.0,12.0,16380000,2,1401
22405644220,1,1.0,12.0,1260000,2,1401
22405644220,2,1.0,12.0,5460000,2,1401
22405644219,1,1.0,12.0,1260000,2,1401
22405644219,2,3.0,12.0,16380000,2,1401
22403641835,1,4.0,12.0,21840000,2,1401
22403641835,4,1.0,12.0,2460000,2,1401
22404643023,1,1.0,12.0,1260000,2,1401
22404643023,2,2.0,12.0,10920000,2,1401
22409647435,1,1.0,12.0,1260000,2,1401
22409647435,2,3.0,12.0,16380000,2,1401
22405643820,1,1.0,12.0,1260000,2,1401
22405643820,2,3.0,12.0,16380000,2,1401
22405643826,1,1.0,12.0,1260000,2,1401
22405643829,1,1.0,12.0,1260000,2,1401
22405643829,2,4.0,12.0,21840000,2,1401
22405643832,1,1.0,12.0,1260000,2,1401
22406644635,1,1.0,12.0,1260000,2,1401
22406644635,2,1.0,12.0,5460000,2,1401
22402641423,1,1.0,12.0,1260000,2,1401
22402641423,2,5.0,12.0,27300000,2,1401
22402641435,1,1.0,12.0,1260000,2,1401
22402641435,2,3.0,12.0,16380000,2,1401
22402641429,1,1.0,12.0,1260000,2,1401
22402641429,2,2.0,12.0,10920000,2,1401
22404642620,1,1.0,12.0,1260000,2,1401
22404642620,2,2.0,12.0,10920000,2,1401
22404642632,1,1.0,12.0,1260000,2,1401
22404642632,2,1.0,12.0,5460000,2,1401
22501654235,1,2.0,12.0,10920000,2,1401
22501654220,1,1.0,12.0,1260000,2,1401
22501654220,2,1.0,12.0,5460000,2,1401
22501654221,1,4.0,12.0,21840000,2,1401
22501654229,1,1.0,12.0,1260000,2,1401
22501654229,2,5.0,12.0,27300000,2,1401
22501654226,1,1.0,12.0,1260000,2,1401
22501654226,2,3.0,12.0,16380000,2,1401
22501648620,1,1.0,12.0,1260000,2,1401
22501648620,2,3.0,12.0,16380000,2,1401
22501648623,1,1.0,12.0,1260000,2,1401
22501648623,2,3.0,12.0,16380000,2,1401
22501648628,1,1.0,12.0,1260000,2,1401
22501648628,2,1.0,12.0,5460000,2,1401
22501648629,1,2.0,12.0,10920000,2,1401
22501648632,1,1.0,12.0,1260000,2,1401
22501648632,2,5.0,12.0,27300000,2,1401
22501648635,1,1.0,12.0,1260000,2,1401
22501648635,2,3.0,12.0,16380000,2,1401
22501651821,1,1.0,12.0,1260000,2,1401
22501651821,2,1.0,12.0,5460000,2,1401
22501651823,1,1.0,12.0,1260000,2,1401
22501651823,2,3.0,12.0,16380000,2,1401
22501653428,1,1.0,12.0,1260000,2,1401
22501653428,2,1.0,12.0,5460000,2,1401
22501653435,1,1.0,12.0,1260000,2,1401
22501653435,2,4.0,12.0,21840000,2,1401
22501653432,1,1.0,12.0,1260000,2,1401
22501653432,2,3.0,12.0,16380000,2,1401
22501653430,1,2.0,12.0,10920000,2,1401
22501649419,1,4.0,12.0,21840000,2,1401
22501649435,1,2.0,12.0,10920000,2,1401
22501649421,1,1.0,12.0,1260000,2,1401
22501649421,2,2.0,12.0,10920000,2,1401
22501649425,1,1.0,12.0,5460000,2,1401
22501649430,1,4.0,12.0,21840000,2,1401
22501649432,1,1.0,12.0,1260000,2,1401
22501649432,2,1.0,12.0,5460000,2,1401
22501649026,1,1.0,12.0,5460000,2,1401
22501649021,1,1.0,12.0,1260000,2,1401
22501649021,2,2.0,12.0,10920000,2,1401
22501649030,1,2.0,12.0,10920000,2,1401
22501649022,1,1.0,12.0,1260000,2,1401
22501649022,2,1.0,12.0,5460000,2,1401
22501651826,1,4.0,12.0,21840000,2,1401
22501653020,1,1.0,12.0,5460000,2,1401
22501653022,1,3.0,12.0,16380000,2,1401
22501653026,1,3.0,12.0,16380000,2,1401
22501653029,1,1.0,12.0,1260000,2,1401
22501653029,2,3.0,12.0,16380000,2,1401
22501653035,1,1.0,12.0,1260000,2,1401
22501653035,2,3.0,12.0,16380000,2,1401
22501653032,1,1.0,12.0,1260000,2,1401
22501653032,2,4.0,12.0,21840000,2,1401
22501654232,1,3.0,12.0,16380000,2,1401
22501651835,1,1.0,12.0,1260000,2,1401
22501651835,2,3.0,12.0,16380000,2,1401
22501651832,1,1.0,12.0,5460000,2,1401
22501651023,1,1.0,12.0,1260000,2,1401
22501651023,2,2.0,12.0,10920000,2,1401
22501651024,1,3.0,12.0,16380000,2,1401
22501651026,1,1.0,12.0,1260000,2,1401
22501651026,2,1.0,12.0,5460000,2,1401
22501651028,1,1.0,12.0,1260000,2,1401
22501651028,2,5.0,12.0,27300000,2,1401
22501651032,1,1.0,12.0,1260000,2,1401
22501651032,2,3.0,12.0,16380000,2,1401
22501651035,1,1.0,12.0,1260000,2,1401
22501651035,2,2.0,12.0,10920000,2,1401
22501653421,1,1.0,12.0,5460000,2,1401
22501653422,1,2.0,12.0,10920000,2,1401
22501649032,1,2.0,12.0,10920000,2,1401
22501649035,1,1.0,12.0,5460000,2,1401
22501649822,1,1.0,12.0,1260000,2,1401
22501649822,2,3.0,12.0,16380000,2,1401
22501652219,1,1.0,12.0,1260000,2,1401
22501652219,2,5.0,12.0,27300000,2,1401
22501652224,1,4.0,12.0,21840000,2,1401
22501652229,1,1.0,12.0,1260000,2,1401
22501652229,2,3.0,12.0,16380000,2,1401
22501652232,1,1.0,12.0,1260000,2,1401
22501652232,2,1.0,12.0,5460000,2,1401
22501652235,1,1.0,12.0,1260000,2,1401
22501652235,2,1.0,12.0,5460000,2,1401
22501652626,1,2.0,12.0,10920000,2,1401
22501652629,1,1.0,12.0,1260000,2,1401
22501652632,1,1.0,12.0,1260000,2,1401
22501653835,1,2.0,12.0,10920000,2,1401
22501653819,1,1.0,12.0,1260000,2,1401
22501653819,2,4.0,12.0,21840000,2,1401
22501653822,1,1.0,12.0,1260000,2,1401
22501653822,2,2.0,12.0,10920000,2,1401
22501653825,1,4.0,12.0,21840000,2,1401
22501653828,1,1.0,12.0,1260000,2,1401
22501653828,2,2.0,12.0,10920000,2,1401
22501653832,1,1.0,12.0,1260000,2,1401
22501653832,2,2.0,12.0,10920000,2,1401
22501649821,1,1.0,12.0,1260000,2,1401
22501649821,2,4.0,12.0,21840000,2,1401
22501651829,1,3.0,12.0,16380000,2,1401
22501648220,1,1.0,12.0,1260000,2,1401
22501648220,2,2.0,12.0,10920000,2,1401
22501648224,1,1.0,12.0,1260000,2,1401
22501648224,2,4.0,12.0,21840000,2,1401
22501648229,1,2.0,12.0,10920000,2,1401
22501648235,1,2.0,12.0,10920000,2,1401
22501648232,1,1.0,12.0,1260000,2,1401
22501648232,2,2.0,12.0,10920000,2,1401
22501650221,1,5.0,12.0,27300000,2,1401
22501650224,1,1.0,12.0,1260000,2,1401
22501650224,2,3.0,12.0,16380000,2,1401
22501650226,1,1.0,12.0,1260000,2,1401
22501650226,2,3.0,12.0,16380000,2,1401
22501650229,1,1.0,12.0,1260000,2,1401
22501650229,2,5.0,12.0,27300000,2,1401
22501650235,1,1.0,12.0,1260000,2,1401
22501650235,2,2.0,12.0,10920000,2,1401
22501651420,1,1.0,12.0,1260000,2,1401
22501651420,2,3.0,12.0,16380000,2,1401
22501651421,1,1.0,12.0,1260000,2,1401
22501651421,2,3.0,12.0,16380000,2,1401
22501651425,1,3.0,12.0,16380000,2,1401
22501651435,1,1.0,12.0,1260000,2,1401
22501651435,2,2.0,12.0,10920000,2,1401
22501652624,1,5.0,12.0,27300000,2,1401
22501652623,1,1.0,12.0,1260000,2,1401
22501648226,1,1.0,12.0,1260000,2,1401
22501648226,2,4.0,12.0,21840000,2,1401
22501650232,1,3.0,12.0,16380000,2,1401
22601654935,1,1.0,12.0,1260000,2,1401
22601654935,2,2.0,12.0,10920000,2,1401
22601654923,1,1.0,12.0,1260000,2,1401
22601654923,2,4.0,12.0,21840000,2,1401
22603659326,1,1.0,12.0,1260000,2,1401
22603659326,2,1.0,12.0,5460000,2,1401
22603659323,1,1.0,12.0,1260000,2,1401
22603659323,2,4.0,12.0,21840000,2,1401
22603659323,4,1.0,12.0,1260000,2,1401
22603659320,1,1.0,12.0,1260000,2,1401
22603659320,2,4.0,12.0,21840000,2,1401
22603659329,1,1.0,12.0,1260000,2,1401
22603659329,2,2.0,12.0,10920000,2,1401
22603659329,4,1.0,12.0,1260000,2,1401
22601656532,1,1.0,12.0,1260000,2,1401
22601656532,2,4.0,12.0,21840000,2,1401
22602657723,1,1.0,12.0,1260000,2,1401
22602657723,2,2.0,12.0,10920000,2,1401
22603660526,1,1.0,12.0,1260000,2,1401
22603660526,2,4.0,12.0,21840000,2,1401
22605662922,1,1.0,12.0,1260000,2,1401
22605662922,2,4.0,12.0,21840000,2,1401
22605662929,1,1.0,12.0,1260000,2,1401
22605662929,2,3.0,12.0,16380000,2,1401
22605662926,1,1.0,12.0,1260000,2,1401
22605662926,2,2.0,12.0,10920000,2,1401
22605662935,1,1.0,12.0,1260000,2,1401
22605662935,2,4.0,12.0,21840000,2,1401
22605662932,1,1.0,12.0,1260000,2,1401
22605662932,2,1.0,12.0,5460000,2,1401
22605662921,1,1.0,12.0,1260000,2,1401
22605662921,2,4.0,12.0,21840000,2,1401
22601656523,1,1.0,12.0,1260000,2,1401
22601656523,2,4.0,12.0,21840000,2,1401
22601656520,1,1.0,12.0,1260000,2,1401
22601656520,2,4.0,12.0,21840000,2,1401
22601656535,1,1.0,12.0,1260000,2,1401
22601656535,2,3.0,12.0,16380000,2,1401
22601656526,1,1.0,12.0,1260000,2,1401
22601656526,2,1.0,12.0,5460000,2,1401
22601656528,1,1.0,12.0,1260000,2,1401
22601656528,2,3.0,12.0,16380000,2,1401
22603660529,1,1.0,12.0,1260000,2,1401
22603660529,2,4.0,12.0,21840000,2,1401
22603660520,1,1.0,12.0,1260000,2,1401
22603660520,2,2.0,12.0,10920000,2,1401
22603660523,1,1.0,12.0,1260000,2,1401
22603660523,2,4.0,12.0,21840000,2,1401
22603660532,1,1.0,12.0,1260000,2,1401
22603660532,2,1.0,12.0,5460000,2,1401
22603660535,1,1.0,12.0,5460000,2,1401
22603660535,1,1.0,12.0,1260000,2,1401
22602657720,1,1.0,12.0,5460000,2,1401
22602657727,1,1.0,12.0,1260000,2,1401
22602657727,2,2.0,12.0,10920000,2,1401
22602657729,1,1.0,12.0,1260000,2,1401
22602657729,2,2.0,12.0,10920000,2,1401
22602657732,1,1.0,12.0,1260000,2,1401
22602657732,2,4.0,12.0,21840000,2,1401
22602657735,1,1.0,12.0,1260000,2,1401
22602657735,2,4.0,12.0,21840000,2,1401
22606664120,1,1.0,12.0,1260000,2,1401
22606664120,2,2.0,12.0,10920000,2,1401
22606664123,1,3.0,12.0,16380000,2,1401
22606664126,1,1.0,12.0,1290000,2,1401
22606664129,1,1.0,12.0,1260000,2,1401
22606664132,1,3.0,12.0,16380000,2,1401
22606664135,1,1.0,12.0,1260000,2,1401
22601654926,1,1.0,12.0,1260000,2,1401
22601654926,2,3.0,12.0,16380000,2,1401
22601654920,1,1.0,12.0,1260000,2,1401
22601654920,2,5.0,12.0,27300000,2,1401
22601654929,1,1.0,12.0,1260000,2,1401
22601654929,2,4.0,12.0,21840000,2,1401
22601654932,1,1.0,12.0,1260000,2,1401
22601654932,2,1.0,12.0,5460000,2,1401
22606663729,1,1.0,12.0,1260000,2,1401
22606663729,2,1.0,12.0,5460000,2,1401
22603660124,1,1.0,12.0,1260000,2,1401
22603660124,2,4.0,12.0,21840000,2,1401
22601656135,1,1.0,12.0,1260000,2,1401
22601656135,2,3.0,12.0,16380000,2,1401
22601656132,1,1.0,12.0,1260000,2,1401
22601656132,2,3.0,12.0,16380000,2,1401
22601656126,1,1.0,12.0,1260000,2,1401
22601656126,2,3.0,12.0,16380000,2,1401
22601656129,1,1.0,12.0,1260000,2,1401
22601656129,2,2.0,12.0,10920000,2,1401
22601656123,1,1.0,12.0,1260000,2,1401
22601656123,2,2.0,12.0,10920000,2,1401
22601656120,1,1.0,12.0,1260000,2,1401
22601656120,2,1.0,12.0,5460000,2,1401
22603658926,1,1.0,12.0,1260000,2,1401
22603658926,2,2.0,12.0,10920000,2,1401
22603658920,1,1.0,12.0,1260000,2,1401
22603658921,1,1.0,12.0,1260000,2,1401
22603658935,1,1.0,12.0,1260000,2,1401
22603658935,2,2.0,12.0,10920000,2,1401
22603658928,1,1.0,12.0,1260000,2,1401
22603658928,2,2.0,12.0,10920000,2,1401
22603658932,1,1.0,12.0,1260000,2,1401
22603658932,2,4.0,12.0,21840000,2,1401
22604661335,1,1.0,6.0,2730000,2,1401
22604661335,1,1.0,12.0,1260000,2,1401
22604661335,2,3.0,12.0,16380000,2,1401
22604661329,1,1.0,12.0,1260000,2,1401
22604661329,2,2.0,12.0,10920000,2,1401
22604661324,1,1.0,12.0,1260000,2,1401
22604661324,2,2.0,12.0,10920000,2,1401
22604661326,1,1.0,12.0,1260000,2,1401
22604661326,2,4.0,12.0,21840000,2,1401
22604661332,1,1.0,12.0,1260000,2,1401
22604661332,2,1.0,12.0,5460000,2,1401
22604661323,1,1.0,12.0,1260000,2,1401
22606663732,1,1.0,12.0,1260000,2,1401
22606663732,2,4.0,12.0,21840000,2,1401
22606663723,1,1.0,12.0,1260000,2,1401
22606663735,1,1.0,12.0,5460000,2,1401
22606663726,1,1.0,12.0,1260000,2,1401
22606663726,2,2.0,12.0,10920000,2,1401
22606663722,1,1.0,12.0,1260000,2,1401
22603660120,1,1.0,12.0,1260000,2,1401
22603660120,2,3.0,12.0,16380000,2,1401
22603660135,1,1.0,12.0,1260000,2,1401
22603660135,2,3.0,12.0,16380000,2,1401
22603660126,1,1.0,12.0,1260000,2,1401
22603660126,2,2.0,12.0,10920000,2,1401
22603660132,1,1.0,12.0,1260000,2,1401
22603660132,2,2.0,12.0,10920000,2,1401
22605662520,1,1.0,12.0,1260000,2,1401
22605662520,2,3.0,12.0,16380000,2,1401
22605662535,1,1.0,12.0,1260000,2,1401
22605662535,2,3.0,12.0,16380000,2,1401
22605662529,1,1.0,12.0,1260000,2,1401
22605662529,2,3.0,12.0,16380000,2,1401
22605662532,1,1.0,12.0,1260000,2,1401
22605662532,2,2.0,12.0,10920000,2,1401
22605662523,1,1.0,12.0,1260000,2,1401
22602657335,1,1.0,12.0,1260000,2,1401
22602657332,1,1.0,12.0,1260000,2,1401
22602657332,2,3.0,12.0,16380000,2,1401
22602657323,1,1.0,12.0,1260000,2,1401
22602657323,2,2.0,12.0,10920000,2,1401
22605662526,1,1.0,12.0,1260000,2,1401
22605662526,2,1.0,12.0,5460000,2,1401
22603660129,1,1.0,12.0,1260000,2,1401
22603660129,2,4.0,12.0,21840000,2,1401
22602657329,1,1.0,12.0,1260000,2,1401
22602657329,2,3.0,12.0,16380000,2,1401
22602657326,1,1.0,12.0,1260000,2,1401
22602657326,2,1.0,12.0,5460000,2,1401
22606664520,1,1.0,12.0,1260000,2,1401
22606664520,2,3.0,12.0,16380000,2,1401
22606664532,1,1.0,12.0,1260000,2,1401
22606664532,2,2.0,12.0,10920000,2,1401
22606664523,1,1.0,12.0,1260000,2,1401
22606664523,2,2.0,12.0,10920000,2,1401
22606664523,2,1.0,7.0,3185000,2,1401
22604662124,1,1.0,12.0,1260000,2,1401
22604662124,2,2.0,12.0,10920000,2,1401
22602656935,1,1.0,12.0,1260000,2,1401
22602656935,2,1.0,12.0,5460000,2,1401
22602656926,1,1.0,12.0,1260000,2,1401
22602656926,2,3.0,12.0,16380000,2,1401
22602656929,1,1.0,12.0,1260000,2,1401
22602656929,2,3.0,12.0,16380000,2,1401
22602656922,1,1.0,12.0,1260000,2,1401
22602656922,2,4.0,12.0,21840000,2,1401
22602656919,1,1.0,12.0,1260000,2,1401
22602656919,2,2.0,12.0,10920000,2,1401
22604662126,1,1.0,12.0,1260000,2,1401
22602657320,1,1.0,12.0,1260000,2,1401
22602657320,2,1.0,12.0,5460000,2,1401
22604662130,1,1.0,12.0,5460000,2,1401
22604662132,1,1.0,12.0,5460000,2,1401
22604662135,1,2.0,12.0,10920000,2,1401
22604662120,1,1.0,12.0,5460000,2,1401
22603659732,1,1.0,12.0,1260000,2,1401
22603659732,2,3.0,12.0,16380000,2,1401
22603659735,1,1.0,12.0,1260000,2,1401
22603659729,1,1.0,12.0,1260000,2,1401
22603659729,2,1.0,12.0,5460000,2,1401
22603659729,3,1.0,12.0,1260000,2,1401
22603659723,1,1.0,12.0,1260000,2,1401
22603659723,2,2.0,12.0,10920000,2,1401
22603659720,1,1.0,12.0,1260000,2,1401
22603659720,2,1.0,12.0,5460000,2,1401
22603659725,1,1.0,12.0,1260000,2,1401
22603659725,2,2.0,12.0,10920000,2,1401
22606664535,1,2.0,12.0,10920000,2,1401
22603660935,1,1.0,12.0,1260000,2,1401
22603660935,2,2.0,12.0,10920000,2,1401
22603660932,1,1.0,12.0,1260000,2,1401
22603660932,2,1.0,12.0,5460000,2,1401
22606664527,1,1.0,12.0,1260000,2,1401
22606664527,2,1.0,12.0,5460000,2,1401
22606664526,1,1.0,12.0,1260000,2,1401
22603658523,1,1.0,12.0,1260000,2,1401
22603658523,2,2.0,12.0,10920000,2,1401
22603658530,1,1.0,12.0,1260000,2,1401
22603658530,2,2.0,12.0,10920000,2,1401
22603658535,1,1.0,12.0,1260000,2,1401
22603658535,2,2.0,12.0,10920000,2,1401
22603658529,1,1.0,12.0,1260000,2,1401
22603658529,2,2.0,12.0,10920000,2,1401
22603658520,1,1.0,6.0,630000,2,1401
22603658532,1,1.0,12.0,1260000,2,1401
22603658532,2,2.0,12.0,10920000,2,1401
22602656932,1,1.0,12.0,1260000,2,1401
22602656932,2,2.0,12.0,10920000,2,1401
22603660926,1,1.0,12.0,1260000,2,1401
22603660926,2,1.0,12.0,5460000,2,1401
22601655732,1,1.0,12.0,1260000,2,1401
22601655726,1,1.0,12.0,1260000,2,1401
22601655726,2,3.0,12.0,16380000,2,1401
22601655720,1,1.0,12.0,1260000,2,1401
22601655729,1,1.0,12.0,1260000,2,1401
22601655729,2,2.0,12.0,10920000,2,1401
22601655735,1,2.0,12.0,10920000,2,1401
22601655723,1,1.0,12.0,1260000,2,1401
22601655723,2,1.0,12.0,5460000,2,1401
22602658123,1,1.0,12.0,1260000,2,1401
22602658123,2,3.0,12.0,16380000,2,1401
22602658129,1,1.0,12.0,1260000,2,1401
22602658129,2,3.0,12.0,16380000,2,1401
22602658132,1,1.0,12.0,1260000,2,1401
22602658132,2,3.0,12.0,16380000,2,1401
22602658132,4,1.0,12.0,1260000,2,1401
22602658120,1,1.0,12.0,1260000,2,1401
22602658120,2,3.0,12.0,16380000,2,1401
22602658135,1,1.0,12.0,1260000,2,1401
22602658135,2,3.0,12.0,16380000,2,1401
22602658126,1,1.0,12.0,1260000,2,1401
22605663332,1,1.0,12.0,1260000,2,1401
22605663332,2,1.0,12.0,5460000,2,1401
22605663335,1,1.0,12.0,1260000,2,1401
22605663335,2,2.0,12.0,10920000,2,1401
22605663324,1,1.0,12.0,1260000,2,1401
22605663324,2,1.0,12.0,5460000,2,1401
22605663323,1,1.0,12.0,1260000,2,1401
22605663323,2,5.0,12.0,27300000,2,1401
22708671620,1,1.0,12.0,1260000,2,1401
22708671620,1,2.0,12.0,10920000,2,1401
22708671623,1,1.0,12.0,1260000,2,1401
22708671623,1,2.0,12.0,10920000,2,1401
22708671623,4,2.0,12.0,10920000,2,1401
22708671626,1,1.0,12.0,1260000,2,1401
22708671626,1,1.0,12.0,5460000,2,1401
22708671635,1,1.0,12.0,1260000,2,1401
22708671635,1,1.0,12.0,5460000,2,1401
22706668820,1,1.0,12.0,5460000,2,1401
22706668820,1,1.0,12.0,1260000,2,1401
22708671629,1,3.0,12.0,16380000,2,1401
22708671632,1,4.0,12.0,21840000,2,1401
22706668825,1,5.0,12.0,27300000,2,1401
22706668829,1,3.0,12.0,16380000,2,1401
22706668829,1,1.0,12.0,1260000,2,1401
22706668832,1,5.0,12.0,27300000,2,1401
22706668835,1,2.0,12.0,10920000,2,1401
22706669223,1,1.0,12.0,1260000,2,1401
22706669223,1,5.0,12.0,27300000,2,1401
22706669223,7,1.0,12.0,1260000,2,1401
22706669226,1,1.0,12.0,1260000,2,1401
22706669226,1,4.0,12.0,21840000,2,1401
22706669232,1,1.0,12.0,1260000,2,1401
22706669232,1,4.0,12.0,21840000,2,1401
22706669235,1,1.0,12.0,1260000,2,1401
22706669235,1,1.0,12.0,5460000,2,1401
22706670021,1,1.0,12.0,1260000,2,1401
22706670021,1,3.0,12.0,16380000,2,1401
22706670023,1,1.0,12.0,1260000,2,1401
22706670023,1,4.0,12.0,21840000,2,1401
22706670023,6,1.0,12.0,1260000,2,1401
22706670029,1,1.0,12.0,1260000,2,1401
22706670029,1,1.0,9.0,4095000,2,1401
22706670029,1,2.0,12.0,10920000,2,1401
22706670032,1,1.0,12.0,1260000,2,1401
22706670032,1,5.0,12.0,27300000,2,1401
22706670035,1,5.0,12.0,27300000,2,1401
22706668823,1,2.0,12.0,10920000,2,1401
22706669224,1,1.0,12.0,1260000,2,1401
22706669224,1,3.0,12.0,16380000,2,1401
22706669228,1,1.0,12.0,1260000,2,1401
22708671220,1,1.0,12.0,1260000,2,1401
22708671223,1,1.0,12.0,1260000,2,1401
22708671223,1,2.0,12.0,10920000,2,1401
22708671225,1,1.0,12.0,5460000,2,1401
22708671229,1,1.0,12.0,1260000,2,1401
22708671229,1,2.0,12.0,10920000,2,1401
22708671232,1,1.0,12.0,1260000,2,1401
22708671232,1,3.0,12.0,16380000,2,1401
22708671235,1,1.0,12.0,1260000,2,1401
22708671235,1,4.0,12.0,21840000,2,1401
22713675220,1,1.0,12.0,1260000,2,1401
22713675220,1,2.0,12.0,10920000,2,1401
